-0.0,0.0,0.0,0.4026044,0.13025811,-0.061298992,0.7977817,0.06182976,-0.12389783,1.1296927,-0.009922611,-0.20602211,1.3105675,-0.18885928,-0.26684627,0.51950115,-0.7708935,0.026318805,1.0424339,-0.8249398,-0.1027384,1.2531432,-0.5774888,-0.2028457,1.2380693,-0.36235324,-0.2525876,0.4799059,-0.87723756,-0.012025875,1.0920368,-0.9527337,-0.123874635,1.301826,-0.6376088,-0.19238472,1.2811896,-0.40426362,-0.22402497,0.49050122,-0.87754536,-0.0736791,1.1145338,-0.99653953,-0.20047492,1.3189014,-0.6648039,-0.23614651,1.2877295,-0.41063762,-0.23214422,0.5612948,-0.76380175,-0.14057471,1.07558,-0.85172844,-0.25379056,1.2836049,-0.61537355,-0.27751243,1.2988584,-0.37870464,-0.26918077
-0.0,0.0,0.0,0.39511558,0.11772738,-0.03245864,0.7908768,0.034856096,-0.07248088,1.1153628,-0.020722777,-0.13723968,1.3072786,-0.17118269,-0.1832952,0.49908325,-0.7705003,0.05299509,1.0225003,-0.8119311,-0.06661169,1.2397491,-0.5793159,-0.16479896,1.2405106,-0.36212462,-0.21303321,0.460281,-0.88777035,0.0023114404,1.0755881,-0.94445586,-0.10564594,1.2884371,-0.64929163,-0.18290623,1.2681967,-0.39970222,-0.22013202,0.47365776,-0.9060165,-0.06904114,1.1086445,-0.9932439,-0.19681668,1.3305731,-0.6691206,-0.25024146,1.3112502,-0.39916244,-0.2576345,0.55980235,-0.8061333,-0.1423555,1.0799694,-0.8772188,-0.2601084,1.3058801,-0.65013355,-0.2952913,1.336258,-0.40663967,-0.29462835
-0.0,0.0,0.0,0.4320387,0.13510285,-0.02778923,0.8089981,0.04745826,-0.07362814,1.1177284,-0.010083403,-0.14524429,1.3121479,-0.13366348,-0.20396471,0.49915358,-0.79162,0.036417477,1.0330606,-0.82183886,-0.08409057,1.2505386,-0.5834049,-0.18921079,1.2581364,-0.35899836,-0.24458861,0.4615217,-0.8869415,-0.018234776,1.0849447,-0.9388765,-0.119651556,1.3067514,-0.63972163,-0.19741996,1.294374,-0.3856623,-0.24352518,0.48773214,-0.8763686,-0.09122547,1.1269702,-0.9506879,-0.21202968,1.3411385,-0.6282154,-0.26283827,1.3170964,-0.35873634,-0.2763713,0.59418696,-0.7591285,-0.16631259,1.1090823,-0.8444416,-0.2732885,1.3273782,-0.6211941,-0.29736975,1.3543227,-0.36568093,-0.29467106
-0.0,0.0,0.0,0.4160032,0.13229918,-0.06329735,0.8204157,0.056328855,-0.12253463,1.155041,-0.01690882,-0.19807878,1.3546617,-0.18675753,-0.25219753,0.48813066,-0.776145,0.017323028,1.0222515,-0.82478964,-0.11113835,1.2557005,-0.58547926,-0.21701516,1.2643397,-0.36128184,-0.27168432,0.46427095,-0.8854972,-0.018633412,1.088157,-0.9652371,-0.12905088,1.3231678,-0.67188203,-0.20382035,1.3180296,-0.4199778,-0.24208663,0.49795642,-0.88611907,-0.07679589,1.1396912,-0.99247503,-0.20268685,1.3662577,-0.6764764,-0.24604216,1.3549026,-0.40908998,-0.24951296,0.59953773,-0.77043146,-0.14021112,1.108404,-0.85817975,-0.25385258,1.3372791,-0.6437546,-0.28213862,1.3777232,-0.40476677,-0.27847648
0.0,0.0,0.0,0.3117789,-0.25540853,0.023851441,0.51917374,-0.60716295,0.01350957,0.65830743,-0.8854711,-0.041092414,0.5557296,-1.0420448,-0.08726325,0.19240627,-0.9947897,0.12899625,0.20808649,-1.418879,-0.026338331,0.44175053,-1.3641845,-0.16667354,0.5566475,-1.1808937,-0.22866221,0.07375575,-0.99650645,0.039177798,0.10414629,-1.4604336,-0.10690631,0.38111785,-1.3918165,-0.22137378,0.49624693,-1.1810817,-0.26735786,-0.06295442,-0.9719289,-0.07297075,-0.026194826,-1.4283215,-0.19040719,0.2567301,-1.3843101,-0.23551644,0.40401044,-1.203324,-0.23304874,-0.19643459,-0.9114078,-0.19115071,-0.124953695,-1.2774472,-0.27819473,0.10052779,-1.317639,-0.29746658,0.26105335,-1.2237337,-0.28973988
-0.0,0.0,0.0,0.41491964,0.111878976,0.010237189,0.77540815,0.03453805,-0.010094112,1.0777154,-0.025344087,-0.0652277,1.2845459,-0.13759115,-0.10587338,0.5056842,-0.7696881,0.12930529,1.0166336,-0.79413307,0.031675953,1.2281835,-0.54799557,-0.062166374,1.2291975,-0.33457613,-0.11053218,0.47489297,-0.87794113,0.06079548,1.0748391,-0.93934715,-0.020152718,1.2932341,-0.64552563,-0.092740305,1.2829226,-0.40189892,-0.13424031,0.4957587,-0.87947327,-0.027952056,1.110833,-0.9681156,-0.12868956,1.3229762,-0.649521,-0.17815582,1.3010738,-0.3877277,-0.19139081,0.58570963,-0.769201,-0.11714769,1.0809785,-0.8363695,-0.20761143,1.2946105,-0.6074174,-0.23243925,1.3265029,-0.36268535,-0.23240885
-0.0,0.0,0.0,0.4096997,0.12623414,-0.018174984,0.8193865,0.05164031,-0.051043935,1.1460974,-0.011473202,-0.1116166,1.3220577,-0.17959563,-0.15406509,0.51491886,-0.7657458,0.086474,1.021182,-0.8372045,-0.02178862,1.2480963,-0.61177546,-0.11220659,1.2495265,-0.40119323,-0.15593848,0.47113696,-0.88156724,0.029482502,1.0648572,-0.9703112,-0.063496016,1.2916675,-0.6902904,-0.1354053,1.2825918,-0.4533076,-0.17094025,0.47728357,-0.8958591,-0.04852788,1.098493,-0.99984014,-0.16053183,1.3284212,-0.69663966,-0.20638672,1.3147168,-0.44248265,-0.21106872,0.5507976,-0.7929204,-0.128259,1.0769598,-0.87165093,-0.22956036,1.3020918,-0.6509546,-0.25422883,1.3278323,-0.4156632,-0.24919897
-0.0,0.0,0.0,0.4061859,0.12490683,-0.028193086,0.8097319,0.050513376,-0.06956512,1.1428822,-0.010304196,-0.13653435,1.3298055,-0.18753995,-0.18538518,0.5360321,-0.7481629,0.090100184,1.0328988,-0.8021413,-0.015982913,1.2620662,-0.5953829,-0.10736984,1.2883981,-0.40146324,-0.15398768,0.49230278,-0.86953074,0.03942467,1.0846202,-0.9329944,-0.04727113,1.312652,-0.6652899,-0.11636695,1.3198481,-0.43835732,-0.15293398,0.49732417,-0.88742316,-0.03377125,1.106917,-0.9735734,-0.13486162,1.3364025,-0.6855527,-0.17233498,1.3456874,-0.44423026,-0.17548877,0.5636993,-0.7844534,-0.11083033,1.0734363,-0.8528559,-0.20190264,1.2965019,-0.64448655,-0.22233546,1.3420249,-0.41799307,-0.21679986
-0.0,0.0,0.0,0.40479866,0.11602769,-0.009795578,0.769585,0.027822668,-0.04538069,1.0668945,-0.027267298,-0.110815845,1.264121,-0.16420281,-0.16236265,0.4972527,-0.78398174,0.083011866,1.0031973,-0.7850362,-0.030346775,1.2074945,-0.550469,-0.13031468,1.2088238,-0.3360614,-0.18070146,0.46668172,-0.8841399,0.0224664,1.0623676,-0.9023979,-0.07061501,1.2679083,-0.61724335,-0.1480707,1.247495,-0.36957377,-0.1907687,0.4848192,-0.8860072,-0.05705113,1.0963751,-0.9287498,-0.15951453,1.2940834,-0.6178795,-0.2051857,1.2701252,-0.3602813,-0.21546167,0.56374514,-0.7771635,-0.13904679,1.0592202,-0.80161864,-0.23059806,1.2621396,-0.57691664,-0.25378916,1.2872802,-0.33880866,-0.25033128
-0.0,0.0,0.0,0.41590118,0.1198137,-0.0052636364,0.789429,0.04374781,-0.038679354,1.0991737,-0.0019757375,-0.104832925,1.307643,-0.12545426,-0.15650326,0.51629895,-0.7668949,0.09500085,1.0366439,-0.77914906,-0.016024034,1.2319559,-0.5219919,-0.10925878,1.2128469,-0.3038598,-0.15387325,0.48955628,-0.8714223,0.030948369,1.1151747,-0.89742726,-0.06986628,1.3089124,-0.57432425,-0.1464505,1.2739758,-0.3291829,-0.1834098,0.51139534,-0.8739143,-0.05268013,1.156832,-0.9214501,-0.17274874,1.3418393,-0.577206,-0.22238325,1.2948549,-0.31654903,-0.22758068,0.59778255,-0.7601391,-0.13633743,1.1144581,-0.8032803,-0.23944275,1.3072265,-0.5627892,-0.2631937,1.3098166,-0.32517138,-0.25702322
0.0,0.0,0.0,-0.31186944,0.1295042,-0.27830502,-0.73455125,0.055757575,-0.39361295,-1.1032684,-0.038373593,-0.45189783,-1.3533026,-0.109463885,-0.47416884,-0.54139584,-0.7131735,-0.35345748,-1.1224818,-0.92677104,-0.48573646,-1.3718121,-0.7757263,-0.54704344,-1.4358704,-0.57119024,-0.5574136,-0.50241566,-0.8311286,-0.2383354,-1.1287676,-0.9900701,-0.36618885,-1.3870493,-0.7771628,-0.40892777,-1.439438,-0.5140717,-0.41160423,-0.52372235,-0.8547284,-0.1391774,-1.113818,-0.99862057,-0.2519593,-1.3412099,-0.7803926,-0.2840555,-1.3932229,-0.5313822,-0.27364182,-0.5786531,-0.8130924,-0.057411548,-1.0450505,-0.94119245,-0.1581471,-1.2613872,-0.8063713,-0.19597304,-1.3421699,-0.5922509,-0.19194035
-0.0,0.0,0.0,0.38704875,0.12360632,-0.044560127,0.78009826,0.04721429,-0.1029195,1.1022874,-0.014585436,-0.18137541,1.2885096,-0.18549144,-0.24070725,0.4882637,-0.7947894,0.020879844,1.0128188,-0.8217984,-0.10020867,1.2237859,-0.5801307,-0.19636935,1.2207056,-0.3649305,-0.24515474,0.45951226,-0.8878172,-0.025082268,1.0678468,-0.94810736,-0.124254085,1.2880907,-0.6559027,-0.18892713,1.2872825,-0.42038307,-0.22311535,0.48540947,-0.8727073,-0.09043883,1.1088378,-0.9735966,-0.20881718,1.3148942,-0.66252536,-0.2445,1.2988274,-0.41026056,-0.24557325,0.5743375,-0.7430859,-0.15922506,1.0801572,-0.8146554,-0.27034575,1.2824309,-0.5932518,-0.29363725,1.3039172,-0.36290058,-0.28758547
-0.0,0.0,0.0,0.39716062,0.09910415,-0.0072367727,0.76604116,0.010996187,-0.043266024,1.0744383,-0.040248837,-0.1054908,1.2533906,-0.17414036,-0.15268399,0.4639978,-0.80993956,0.059653442,0.98898023,-0.8172505,-0.04743672,1.2015849,-0.58154005,-0.13768798,1.2038225,-0.3701311,-0.1833025,0.45247972,-0.8917694,0.003074428,1.0589273,-0.9260046,-0.08585728,1.2676773,-0.6451508,-0.15457572,1.2570459,-0.40895396,-0.19274044,0.4905357,-0.87796545,-0.06906492,1.1139289,-0.93048596,-0.17463267,1.3026383,-0.62316215,-0.2195392,1.271268,-0.36664224,-0.22928879,0.5905772,-0.75677943,-0.14171772,1.0864031,-0.7770511,-0.2400058,1.2695535,-0.5554385,-0.2666558,1.2740569,-0.32235566,-0.2651136
-0.0,0.0,0.0,0.38777944,0.12140146,-0.025536336,0.7839325,0.046607714,-0.07101318,1.1076366,-0.017098576,-0.14017701,1.3066391,-0.16907221,-0.19213045,0.50968003,-0.77368504,0.051390857,1.029527,-0.80224645,-0.064327024,1.2370477,-0.5595834,-0.15479034,1.2252997,-0.35334644,-0.19841938,0.4806051,-0.87693596,-0.0014754301,1.09212,-0.92516166,-0.099679954,1.3006233,-0.62436193,-0.16380562,1.280782,-0.39507928,-0.19496086,0.49900532,-0.8697244,-0.07372069,1.1278573,-0.94771945,-0.18966033,1.3286788,-0.6280363,-0.22603108,1.2989936,-0.38107175,-0.22580338,0.5762309,-0.748396,-0.14760402,1.0850677,-0.8017607,-0.25340176,1.2931792,-0.5777614,-0.27710375,1.3156238,-0.35628882,-0.27163768
-0.0,0.0,0.0,0.40053627,0.10976354,-0.021486163,0.7702944,0.033832897,-0.07429711,1.0869346,-0.027032293,-0.15197773,1.2704769,-0.19654037,-0.21263851,0.4727186,-0.8069882,0.055081114,0.981147,-0.82915294,-0.05646083,1.1951308,-0.6022475,-0.15050855,1.1990254,-0.39664298,-0.19954969,0.45084962,-0.8925986,0.0014901909,1.0483439,-0.94374436,-0.08503462,1.2680411,-0.66863066,-0.15034477,1.2725718,-0.44893682,-0.18948771,0.47926843,-0.8740093,-0.07049544,1.091369,-0.9495846,-0.1747456,1.2957395,-0.6536932,-0.21188153,1.2811377,-0.4161615,-0.21952312,0.5690936,-0.7444553,-0.14444862,1.0665648,-0.7906028,-0.24212624,1.2557659,-0.5789507,-0.26451138,1.2702422,-0.36235502,-0.26181078
-0.0,0.0,0.0,0.38633052,0.13895553,-0.046523165,0.7581174,0.05902927,-0.10498034,1.0802516,0.002772916,-0.18268077,1.288879,-0.13043207,-0.24436675,0.47374392,-0.79599214,0.010282837,1.0194904,-0.7929775,-0.11234786,1.2225349,-0.5424954,-0.21082929,1.2038499,-0.32898024,-0.2611813,0.47064468,-0.8817129,-0.032802396,1.0985384,-0.92204064,-0.13639367,1.3057659,-0.6260417,-0.20600031,1.2890843,-0.3877408,-0.2441209,0.5134933,-0.85490894,-0.09412076,1.1595432,-0.9259589,-0.21912356,1.3514264,-0.60244983,-0.26479757,1.3186853,-0.34366772,-0.27228513,0.6161518,-0.7149039,-0.15803984,1.1236876,-0.77312595,-0.27490354,1.3196614,-0.55059755,-0.30685094,1.3315139,-0.3189519,-0.30742604
0.0,0.0,0.0,0.31739035,-0.27129436,0.04436802,0.5236578,-0.612238,0.049007453,0.6637354,-0.89890486,0.00476317,0.547058,-1.0486544,-0.03188927,0.19665955,-0.9847171,0.17947878,0.2334443,-1.378084,0.05015062,0.44839412,-1.3346888,-0.07663516,0.55864614,-1.1646357,-0.13429226,0.0911504,-0.9921254,0.085900664,0.1262681,-1.4268239,-0.03420617,0.3779233,-1.37872,-0.14041114,0.4959507,-1.1881366,-0.18695584,-0.029241424,-0.9798022,-0.029758321,0.001735115,-1.4065253,-0.124677524,0.264758,-1.3707249,-0.17513758,0.41416126,-1.1983713,-0.18325439,-0.14653434,-0.9381909,-0.15087377,-0.08572684,-1.2816571,-0.2147581,0.12508047,-1.3194896,-0.23392448,0.29114676,-1.2280297,-0.23201793
-0.0,0.0,0.0,0.41439548,0.098083265,-0.010261974,0.8073776,0.03040421,-0.053512763,1.1190056,-0.02893775,-0.124259494,1.294407,-0.19235958,-0.1778435,0.5261584,-0.78011674,0.07038854,1.0358293,-0.8255637,-0.041049756,1.2278898,-0.57826406,-0.12577286,1.2088157,-0.36928388,-0.16517222,0.49127868,-0.8709356,0.010791126,1.0937703,-0.9274169,-0.08170285,1.293943,-0.62708455,-0.1408166,1.2720069,-0.40779024,-0.1689612,0.50596416,-0.8553223,-0.067267485,1.1312062,-0.9294451,-0.1754868,1.318463,-0.61700517,-0.2019218,1.2811822,-0.38488778,-0.19481029,0.57520074,-0.72820735,-0.14588478,1.0889747,-0.77563673,-0.23954576,1.2747902,-0.5618244,-0.25054368,1.2773327,-0.36071596,-0.23654197
-0.0,0.0,0.0,0.39854026,0.12688944,-0.035907857,0.78096604,0.06980258,-0.08518796,1.1043342,0.020332688,-0.15492487,1.305786,-0.12846428,-0.20619816,0.5197041,-0.7664958,0.043391764,1.0197852,-0.80349433,-0.06557132,1.2241894,-0.55177295,-0.15272696,1.2210305,-0.3292119,-0.19537824,0.5008139,-0.86555433,0.0011244768,1.0835716,-0.9102372,-0.088657916,1.2848568,-0.60935634,-0.15348369,1.2724391,-0.37415746,-0.18776082,0.5226006,-0.85756415,-0.059755947,1.1335814,-0.91873163,-0.16617766,1.3183358,-0.59873176,-0.20530464,1.2914026,-0.34746543,-0.20887455,0.59428024,-0.73475766,-0.12245867,1.0919371,-0.76427144,-0.21413927,1.2821307,-0.52924365,-0.23453,1.2955577,-0.29382774,-0.22962922
-0.0,0.0,0.0,0.39929008,0.1629989,-0.06824192,0.80349076,0.116149515,-0.13318315,1.1412284,0.058282632,-0.20706396,1.3710911,-0.08363314,-0.26067978,0.56652254,-0.7290095,-0.015372163,1.0715278,-0.7553423,-0.12576352,1.2789819,-0.5156225,-0.20738116,1.2770876,-0.3118974,-0.24537829,0.5361877,-0.8432041,-0.038855325,1.1350608,-0.88081694,-0.12971531,1.3411869,-0.6008724,-0.1887495,1.341932,-0.38774952,-0.22039212,0.54788077,-0.842769,-0.08008354,1.1742504,-0.8939585,-0.19561017,1.3776398,-0.5908464,-0.23398252,1.3709853,-0.35588366,-0.2363892,0.607929,-0.7169681,-0.123385884,1.1227553,-0.7461868,-0.22795855,1.3224826,-0.52680063,-0.25291348,1.3469113,-0.31218892,-0.25033513
-0.0,0.0,0.0,0.41294464,0.1261057,-0.03321156,0.82431966,0.066991515,-0.09184978,1.1550249,0.009972849,-0.17190339,1.349777,-0.15725589,-0.23288502,0.54579765,-0.7642887,0.02652892,1.0677191,-0.8187767,-0.08695324,1.2764232,-0.57721865,-0.16566765,1.2657226,-0.37161037,-0.20034361,0.5067474,-0.8618114,-0.022092346,1.1295925,-0.92289805,-0.11843742,1.3412613,-0.6213745,-0.17048843,1.3291686,-0.40106353,-0.19210209,0.51446486,-0.84946406,-0.088973135,1.1558454,-0.9213505,-0.19949171,1.3590579,-0.61172163,-0.22297838,1.3362596,-0.378554,-0.21351206,0.577198,-0.72336346,-0.15763798,1.1050637,-0.7733213,-0.25709403,1.3073512,-0.5631206,-0.2718038,1.3219254,-0.35905832,-0.2595331
-0.0,0.0,0.0,0.40478775,0.11335958,-0.013249996,0.8036898,0.045946326,-0.060222127,1.1228635,-0.008241667,-0.13298336,1.3173996,-0.1552112,-0.18954837,0.531471,-0.7740206,0.05557833,1.0320778,-0.8168973,-0.049648587,1.2336485,-0.5819693,-0.12961183,1.2280369,-0.37576532,-0.16695589,0.4993146,-0.86641896,-0.0017860453,1.0958565,-0.9099133,-0.08841362,1.3010333,-0.611416,-0.14312159,1.2981243,-0.38600627,-0.16867076,0.5127009,-0.8507822,-0.076370604,1.133967,-0.9093104,-0.17713763,1.3287671,-0.6047077,-0.20051801,1.313596,-0.3705041,-0.19352813,0.581343,-0.7208305,-0.15190282,1.0868303,-0.7664818,-0.24214837,1.2882158,-0.5644391,-0.25433585,1.3182843,-0.36492908,-0.24239458
0.0,0.0,0.0,-0.31098023,0.1250626,-0.26055303,-0.7269364,0.049906023,-0.37213275,-1.0912051,-0.048187148,-0.43623778,-1.3307354,-0.12970881,-0.4628096,-0.54422086,-0.7276476,-0.32417467,-1.1427656,-0.9443911,-0.4654517,-1.378593,-0.742995,-0.53031164,-1.3957413,-0.49479634,-0.5395053,-0.5066222,-0.83235705,-0.2247571,-1.1445494,-0.99838793,-0.36019313,-1.3778744,-0.7516988,-0.40290147,-1.393472,-0.47932422,-0.40130156,-0.52694666,-0.84783036,-0.14346771,-1.1257883,-0.99745435,-0.26471755,-1.3273691,-0.7550428,-0.29365146,-1.3382174,-0.4998302,-0.2772014,-0.58026415,-0.8033939,-0.07876172,-1.0513328,-0.9388621,-0.18652648,-1.2550123,-0.78387403,-0.22030243,-1.3076712,-0.5539126,-0.2099212
-0.0,0.0,0.0,0.3973197,0.09774449,-0.029138308,0.78826386,0.026747128,-0.078406855,1.1082087,-0.026345855,-0.14805266,1.2860234,-0.18409485,-0.19916855,0.48885715,-0.7960643,0.049932577,0.98564464,-0.8251012,-0.059593346,1.2002068,-0.59357905,-0.15124096,1.2223228,-0.39423645,-0.2013694,0.47138926,-0.8819221,0.0023460917,1.0536325,-0.9173175,-0.09102324,1.2714459,-0.6343247,-0.15771583,1.2770429,-0.4072068,-0.19564287,0.50182873,-0.8615401,-0.06371431,1.0990814,-0.9112091,-0.16528961,1.3021392,-0.61713445,-0.19901489,1.2954944,-0.3789733,-0.20236711,0.58341867,-0.73265654,-0.13312976,1.0559753,-0.7730515,-0.22387654,1.2634889,-0.57543457,-0.24655086,1.3057562,-0.36692998,-0.24453089
